날짜,종가,전일비,시가,고가,저가,거래량
2017.02.27,17500.0,50.0,17450.0,18000.0,17450.0,44016.0
2017.02.28,18900.0,1400.0,18250.0,19050.0,18100.0,731070.0
2017.03.02,18250.0,650.0,18600.0,18650.0,18100.0,213972.0
2017.03.03,17700.0,550.0,18200.0,18200.0,17550.0,118859.0
2017.03.06,17600.0,100.0,17500.0,17950.0,17500.0,83168.0
2017.03.07,17900.0,300.0,17650.0,17900.0,17600.0,66065.0
2017.03.08,17550.0,350.0,17900.0,18100.0,17550.0,70567.0
2017.03.09,17650.0,100.0,17800.0,17850.0,17400.0,83714.0
2017.03.10,17450.0,200.0,17650.0,17750.0,16550.0,105378.0
2017.03.13,17450.0,0.0,17550.0,17750.0,17450.0,56915.0
2017.03.14,17400.0,50.0,17450.0,17600.0,17250.0,65034.0
2017.03.15,17050.0,350.0,17450.0,17500.0,17000.0,95122.0
2017.03.16,17450.0,400.0,17150.0,17450.0,17100.0,49706.0
2017.03.17,17400.0,50.0,17400.0,17500.0,17150.0,49705.0
2017.03.20,16900.0,500.0,17400.0,17400.0,16900.0,65016.0
2017.03.21,17000.0,100.0,16750.0,17150.0,16750.0,54457.0
2017.03.22,17050.0,50.0,16950.0,17650.0,16950.0,82187.0
2017.03.23,16300.0,750.0,17100.0,17200.0,16300.0,148037.0
2017.03.24,16350.0,50.0,16400.0,16650.0,16000.0,144701.0
2017.03.27,15950.0,400.0,16300.0,16550.0,15950.0,96524.0
2017.03.28,16450.0,500.0,15900.0,16500.0,15900.0,81075.0
2017.03.29,16300.0,150.0,16450.0,16500.0,16200.0,40736.0
2017.03.30,16200.0,100.0,16350.0,16450.0,16150.0,60021.0
2017.03.31,16500.0,300.0,16250.0,16600.0,16250.0,59097.0
2017.04.03,16550.0,50.0,16650.0,16800.0,16500.0,49035.0
2017.04.04,16600.0,50.0,16500.0,17000.0,16500.0,71294.0
2017.04.05,16550.0,50.0,16600.0,16750.0,16450.0,55997.0
2017.04.06,16550.0,0.0,16600.0,16750.0,16450.0,48764.0
2017.04.07,16800.0,250.0,16650.0,16950.0,16650.0,60065.0
2017.04.10,16000.0,800.0,16850.0,16850.0,16000.0,122068.0
2017.04.11,15850.0,150.0,16000.0,16300.0,15700.0,120738.0
2017.04.12,15700.0,150.0,15800.0,16050.0,15500.0,115926.0
2017.04.13,15900.0,200.0,15650.0,15950.0,15650.0,34242.0
2017.04.14,15500.0,400.0,15900.0,16000.0,15450.0,84638.0
2017.04.17,15800.0,300.0,15550.0,16000.0,15500.0,71843.0
2017.04.18,15800.0,0.0,15850.0,15950.0,15600.0,96726.0
2017.04.19,15550.0,250.0,15700.0,15800.0,15500.0,65140.0
2017.04.20,15550.0,0.0,15650.0,15700.0,15500.0,56529.0
2017.04.21,15700.0,150.0,15600.0,15850.0,15550.0,53303.0
2017.04.24,15350.0,350.0,15750.0,15750.0,15350.0,53528.0
2017.04.25,15400.0,50.0,15450.0,15550.0,15300.0,32105.0
2017.04.26,15600.0,200.0,15450.0,15800.0,15450.0,63203.0
2017.04.27,15550.0,50.0,15650.0,16200.0,15550.0,170227.0
2017.04.28,15450.0,100.0,15600.0,15700.0,15400.0,72700.0
2017.05.02,15350.0,100.0,15450.0,15650.0,15300.0,61632.0
2017.05.04,15900.0,550.0,15300.0,15950.0,15300.0,74529.0
2017.05.08,16000.0,100.0,16300.0,16800.0,15900.0,313560.0
2017.05.10,15750.0,250.0,15950.0,15950.0,15650.0,71357.0
2017.05.11,15900.0,150.0,15800.0,16200.0,15800.0,81535.0
2017.05.12,15750.0,150.0,15900.0,16100.0,15600.0,66078.0
2017.05.15,15950.0,200.0,15800.0,16050.0,15700.0,47771.0
2017.05.16,16150.0,200.0,16050.0,16400.0,16000.0,145214.0
2017.05.17,15900.0,250.0,16100.0,16250.0,15900.0,67207.0
2017.05.18,15850.0,50.0,15700.0,15850.0,15550.0,100177.0
2017.05.19,15700.0,150.0,15750.0,15900.0,15650.0,38551.0
2017.05.22,15500.0,200.0,15700.0,15850.0,15500.0,84319.0
2017.05.23,15600.0,100.0,15500.0,15750.0,15450.0,52678.0
2017.05.24,15650.0,50.0,15600.0,15800.0,15600.0,52093.0
2017.05.25,15600.0,50.0,15750.0,15800.0,15550.0,55332.0
2017.05.26,15600.0,0.0,15700.0,15700.0,15500.0,54278.0
2017.05.29,15500.0,100.0,15650.0,15750.0,15500.0,60556.0
2017.05.30,15550.0,50.0,15500.0,15650.0,15450.0,53546.0
2017.05.31,15600.0,50.0,15550.0,15850.0,15550.0,141347.0
2017.06.01,15700.0,100.0,15600.0,15800.0,15550.0,84935.0
2017.06.02,16100.0,400.0,15700.0,16300.0,15700.0,225051.0
2017.06.05,16200.0,100.0,16600.0,16600.0,16100.0,192298.0
2017.06.07,16150.0,50.0,16200.0,16300.0,16000.0,85641.0
2017.06.08,15800.0,350.0,16050.0,16200.0,15800.0,145067.0
2017.06.09,15650.0,150.0,15700.0,15950.0,15450.0,176922.0
2017.06.12,15550.0,100.0,15650.0,15700.0,15500.0,76866.0
2017.06.13,15650.0,100.0,15550.0,15750.0,15500.0,61395.0
2017.06.14,15550.0,100.0,15650.0,15750.0,15450.0,94887.0
2017.06.15,15400.0,150.0,15450.0,15550.0,15300.0,123038.0
2017.06.16,15250.0,150.0,15350.0,15450.0,15200.0,98468.0
2017.06.19,14900.0,350.0,15200.0,15300.0,14850.0,274264.0
2017.06.20,14700.0,200.0,14950.0,15050.0,14650.0,140745.0
2017.06.21,14650.0,50.0,14600.0,14800.0,14400.0,155180.0
2017.06.22,14650.0,0.0,14700.0,14900.0,14550.0,62448.0
2017.06.23,14800.0,150.0,14650.0,14850.0,14600.0,62992.0
2017.06.26,14500.0,300.0,14850.0,14850.0,14500.0,67351.0
2017.06.27,14350.0,150.0,14100.0,14450.0,14100.0,103178.0
2017.06.28,14450.0,100.0,14550.0,14700.0,14300.0,83506.0
2017.06.29,14300.0,150.0,14600.0,14600.0,14250.0,74053.0
2017.06.30,14150.0,150.0,14200.0,14500.0,14150.0,97015.0
2017.07.03,14300.0,150.0,14150.0,14500.0,14100.0,100420.0
2017.07.04,14750.0,450.0,14500.0,15850.0,14300.0,763913.0
2017.07.05,14650.0,100.0,14900.0,15000.0,14500.0,112905.0
2017.07.06,14700.0,50.0,15100.0,15200.0,14650.0,290300.0
2017.07.07,14250.0,450.0,14700.0,14850.0,14200.0,155632.0
2017.07.10,13100.0,1150.0,14300.0,14350.0,13050.0,547181.0
2017.07.11,12500.0,600.0,13050.0,13200.0,12400.0,480294.0
2017.07.12,12350.0,150.0,12450.0,12700.0,12150.0,256506.0
2017.07.13,9880.0,2470.0,12500.0,12550.0,9560.0,1363733.0
2017.07.14,11650.0,1770.0,10300.0,12500.0,10050.0,4131859.0
2017.07.17,11050.0,600.0,11600.0,12050.0,10950.0,849200.0
2017.07.18,10800.0,250.0,11150.0,11300.0,10450.0,622518.0
2017.07.19,11050.0,250.0,10650.0,11250.0,10650.0,404525.0
2017.07.20,10900.0,150.0,11050.0,11100.0,10750.0,208962.0
2017.07.21,11500.0,600.0,11000.0,11650.0,10900.0,467215.0
2017.07.24,11200.0,300.0,11500.0,11650.0,11100.0,261802.0
2017.07.25,10950.0,250.0,11200.0,11200.0,10800.0,225816.0
2017.07.26,10850.0,100.0,10950.0,11200.0,10800.0,182558.0
2017.07.27,10900.0,50.0,10850.0,11250.0,10850.0,141221.0
2017.07.28,10700.0,200.0,10950.0,11050.0,10500.0,153398.0
2017.07.31,10900.0,200.0,10700.0,10950.0,10600.0,86490.0
2017.08.01,12550.0,1650.0,10850.0,13500.0,10600.0,3244930.0
2017.08.02,11950.0,600.0,12300.0,12350.0,11800.0,794921.0
2017.08.03,12250.0,300.0,12150.0,12450.0,11850.0,562521.0
2017.08.04,12000.0,250.0,12300.0,12450.0,11900.0,254027.0
2017.08.07,11900.0,100.0,12150.0,12300.0,11850.0,209181.0
2017.08.08,12250.0,350.0,11850.0,12250.0,11600.0,322798.0
2017.08.09,11900.0,350.0,12350.0,12350.0,11850.0,296421.0
2017.08.10,11600.0,300.0,11850.0,12000.0,11400.0,181352.0
2017.08.11,10900.0,700.0,11350.0,11400.0,10900.0,259120.0
2017.08.14,11100.0,200.0,10950.0,11350.0,10950.0,156799.0
2017.08.16,11350.0,250.0,11300.0,11550.0,11150.0,223379.0
2017.08.17,12650.0,1300.0,11400.0,14300.0,11400.0,5450742.0
2017.08.18,12700.0,50.0,12950.0,13200.0,12450.0,1161184.0
2017.08.21,12200.0,500.0,12600.0,12600.0,12100.0,639235.0
2017.08.22,12100.0,100.0,12300.0,12650.0,12100.0,609073.0
2017.08.23,11800.0,300.0,12150.0,12350.0,11750.0,564864.0
2017.08.24,11900.0,100.0,11950.0,12250.0,11850.0,383787.0
2017.08.25,11950.0,50.0,12150.0,12250.0,11900.0,250785.0
2017.08.28,12100.0,150.0,12000.0,12150.0,11850.0,294595.0
2017.08.29,11950.0,150.0,12150.0,12300.0,11800.0,352798.0
2017.08.30,11700.0,250.0,12050.0,12100.0,11600.0,238408.0
2017.08.31,11800.0,100.0,11750.0,11850.0,11550.0,158180.0
2017.09.01,12050.0,250.0,11900.0,12200.0,11800.0,260078.0
2017.09.04,11700.0,350.0,11500.0,12100.0,11500.0,243461.0
2017.09.05,11600.0,100.0,11800.0,11850.0,11500.0,125149.0
2017.09.06,11550.0,50.0,11600.0,11700.0,11450.0,113058.0
2017.09.07,11950.0,400.0,11550.0,11950.0,11550.0,115820.0
2017.09.08,11700.0,250.0,11950.0,12100.0,11600.0,119867.0
2017.09.11,11550.0,150.0,11650.0,11750.0,11550.0,95378.0
2017.09.12,11900.0,350.0,11650.0,11950.0,11600.0,125792.0
2017.09.13,11650.0,250.0,11950.0,12050.0,11650.0,140376.0
2017.09.14,12100.0,450.0,11650.0,12150.0,11600.0,207711.0
2017.09.15,11850.0,250.0,12000.0,12100.0,11800.0,135891.0
2017.09.18,12300.0,450.0,11950.0,12500.0,11950.0,506116.0
2017.09.19,12150.0,150.0,12600.0,12650.0,12100.0,261124.0
2017.09.20,11700.0,450.0,12250.0,12250.0,11700.0,262579.0
2017.09.21,11150.0,550.0,11700.0,11800.0,11150.0,251084.0
2017.09.22,11200.0,50.0,11100.0,12600.0,10900.0,1116293.0
2017.09.25,11500.0,300.0,11450.0,12000.0,11250.0,336836.0
2017.09.26,11350.0,150.0,11500.0,11750.0,11300.0,164805.0
2017.09.27,11550.0,200.0,11350.0,11700.0,11300.0,155540.0
2017.09.28,11450.0,100.0,11650.0,11700.0,11400.0,115343.0
2017.09.29,11500.0,50.0,11500.0,11600.0,11350.0,120301.0
2017.10.10,11500.0,0.0,11850.0,11850.0,11450.0,135488.0
2017.10.11,11900.0,400.0,11600.0,12000.0,11400.0,173468.0
2017.10.12,11900.0,0.0,11950.0,12300.0,11800.0,209870.0
2017.10.13,12250.0,350.0,11900.0,12300.0,11900.0,169724.0
2017.10.16,12150.0,100.0,12350.0,12450.0,12000.0,136040.0
2017.10.17,12200.0,50.0,12200.0,12400.0,12000.0,174011.0
2017.10.18,13100.0,900.0,12250.0,14450.0,12200.0,2769271.0
2017.10.19,12900.0,200.0,13050.0,13100.0,12550.0,437156.0
2017.10.20,13200.0,300.0,12900.0,13200.0,12700.0,398041.0
2017.10.23,13600.0,400.0,13200.0,13600.0,13050.0,431867.0
2017.10.24,14150.0,550.0,16000.0,16000.0,14000.0,2104150.0
2017.10.25,14250.0,100.0,14150.0,14400.0,13600.0,410602.0
2017.10.26,13900.0,350.0,14200.0,14450.0,13900.0,353180.0
2017.10.27,14900.0,1000.0,14000.0,14900.0,13750.0,464702.0
2017.10.30,14750.0,150.0,14850.0,14900.0,14550.0,304809.0
2017.10.31,14300.0,450.0,14600.0,14650.0,14150.0,262086.0
2017.11.01,13950.0,350.0,14250.0,14550.0,13900.0,262085.0
2017.11.02,13750.0,200.0,13900.0,14250.0,13550.0,257952.0
2017.11.03,14000.0,250.0,13750.0,14100.0,13700.0,151513.0
2017.11.06,14300.0,300.0,14100.0,14350.0,13900.0,191007.0
2017.11.07,14250.0,50.0,14300.0,14350.0,14000.0,145553.0
2017.11.08,14000.0,250.0,14200.0,14250.0,13950.0,149866.0
2017.11.09,14350.0,350.0,14100.0,14650.0,14050.0,283676.0
2017.11.10,14800.0,450.0,14450.0,14950.0,14400.0,361997.0
2017.11.13,14700.0,100.0,14900.0,14900.0,14500.0,199928.0
2017.11.14,15250.0,550.0,14700.0,15450.0,14650.0,365918.0
2017.11.15,15300.0,50.0,15500.0,15600.0,15000.0,377353.0
2017.11.16,15450.0,150.0,15300.0,15500.0,14900.0,227603.0
2017.11.17,15000.0,450.0,15550.0,15550.0,15000.0,204358.0
2017.11.20,15200.0,200.0,15550.0,15800.0,15100.0,330814.0
2017.11.21,15600.0,400.0,15250.0,15700.0,15000.0,405757.0
2017.11.22,15100.0,500.0,15600.0,15600.0,15100.0,235407.0
2017.11.23,16700.0,1600.0,15400.0,17750.0,15300.0,1598295.0
2017.11.24,16550.0,150.0,16500.0,16900.0,16300.0,268408.0
2017.11.27,16800.0,250.0,16600.0,17050.0,16300.0,340512.0
2017.11.28,16600.0,200.0,16850.0,17350.0,16300.0,362773.0
2017.11.29,15900.0,700.0,16700.0,16700.0,15850.0,245483.0
2017.11.30,15800.0,100.0,15800.0,16200.0,15500.0,222608.0
2017.12.01,16250.0,450.0,15800.0,16500.0,15700.0,207417.0
2017.12.04,15800.0,450.0,16200.0,16400.0,15800.0,184778.0
2017.12.05,15650.0,150.0,15600.0,15850.0,15150.0,260232.0
2017.12.06,15450.0,200.0,15800.0,15950.0,15450.0,199364.0
2017.12.07,14850.0,600.0,15450.0,15550.0,14700.0,216520.0
2017.12.08,14700.0,150.0,14900.0,15100.0,14550.0,129329.0
2017.12.11,15300.0,600.0,14650.0,15350.0,14650.0,115899.0
2017.12.12,14800.0,500.0,15300.0,15300.0,14650.0,139678.0
2017.12.13,14850.0,50.0,14700.0,15050.0,14600.0,145852.0
2017.12.14,14250.0,600.0,14950.0,14950.0,14050.0,443220.0
2017.12.15,13700.0,550.0,13800.0,14100.0,13400.0,389222.0
2017.12.18,13550.0,150.0,13900.0,13950.0,13500.0,114602.0
2017.12.19,13100.0,450.0,13550.0,13550.0,12900.0,208713.0
2017.12.20,13100.0,0.0,13100.0,13500.0,13050.0,132270.0
2017.12.21,12550.0,550.0,13100.0,13200.0,12350.0,209301.0
2017.12.22,12900.0,350.0,12650.0,13050.0,12550.0,113637.0
2017.12.26,12700.0,200.0,12950.0,13350.0,12700.0,155555.0
2017.12.27,13450.0,750.0,12800.0,13550.0,12800.0,143770.0
2017.12.28,13600.0,150.0,13350.0,13600.0,13250.0,127300.0
2018.01.02,13850.0,250.0,13700.0,13900.0,13600.0,111855.0
2018.01.03,14000.0,150.0,14000.0,14250.0,13750.0,150223.0
2018.01.04,13900.0,100.0,14200.0,14550.0,13800.0,213777.0
2018.01.05,13700.0,200.0,13650.0,14000.0,13600.0,124091.0
2018.01.08,13300.0,400.0,13700.0,13850.0,13200.0,132638.0
2018.01.09,13600.0,300.0,13300.0,13900.0,13200.0,117469.0
2018.01.10,13750.0,150.0,13800.0,14100.0,13500.0,114232.0
2018.01.11,14000.0,250.0,13850.0,14050.0,13450.0,136145.0
2018.01.12,13800.0,200.0,14000.0,14000.0,13800.0,114829.0
2018.01.15,14200.0,400.0,13700.0,14350.0,13700.0,169149.0
2018.01.16,14200.0,0.0,14300.0,14400.0,14000.0,115306.0
2018.01.17,14050.0,150.0,14000.0,14250.0,14000.0,82573.0
2018.01.18,14300.0,250.0,14100.0,14350.0,13900.0,115036.0
2018.01.19,14900.0,600.0,14300.0,15150.0,14150.0,269157.0
2018.01.22,14550.0,350.0,14850.0,14950.0,14400.0,135006.0
2018.01.23,15400.0,850.0,14950.0,15550.0,14800.0,479661.0
2018.01.24,15350.0,50.0,15400.0,15900.0,15050.0,285946.0
2018.01.25,14900.0,450.0,15350.0,15400.0,14850.0,204046.0
2018.01.26,15200.0,300.0,14900.0,15300.0,14900.0,112389.0
2018.01.29,15400.0,200.0,15400.0,15500.0,15050.0,158407.0
2018.01.30,14950.0,450.0,15250.0,15400.0,14950.0,132544.0
2018.01.31,14800.0,150.0,14800.0,15000.0,14550.0,115407.0
2018.02.01,14850.0,50.0,14550.0,14950.0,14500.0,134211.0
2018.02.02,14350.0,500.0,14900.0,14950.0,14350.0,114967.0
2018.02.05,13750.0,600.0,14050.0,14150.0,13750.0,118323.0
2018.02.06,13850.0,100.0,12950.0,13850.0,12500.0,143522.0
2018.02.07,13200.0,650.0,14050.0,14100.0,13200.0,138683.0
2018.02.08,13700.0,500.0,13100.0,13750.0,13100.0,81840.0
2018.02.09,13400.0,300.0,13300.0,13650.0,13200.0,65688.0
2018.02.12,13900.0,500.0,13600.0,14250.0,13500.0,98402.0
2018.02.13,13800.0,100.0,14250.0,14300.0,13700.0,116347.0
2018.02.14,14150.0,350.0,13850.0,14150.0,13600.0,66787.0
2018.02.19,14500.0,350.0,14100.0,14550.0,14000.0,97246.0
2018.02.20,14450.0,50.0,14500.0,14600.0,14300.0,56676.0
2018.02.21,14400.0,50.0,14450.0,14750.0,14350.0,83873.0
2018.02.22,14250.0,150.0,14400.0,14500.0,14150.0,63510.0
2018.02.23,14750.0,500.0,14450.0,15000.0,14350.0,133471.0
2018.02.26,14350.0,400.0,14950.0,15050.0,13850.0,136018.0
2018.02.27,14750.0,400.0,14550.0,15100.0,14250.0,164311.0
2018.02.28,14350.0,400.0,14600.0,14850.0,14250.0,85311.0
2018.03.02,14600.0,250.0,14350.0,14650.0,14250.0,79024.0
2018.03.05,13750.0,850.0,14400.0,14500.0,13750.0,108267.0
2018.03.06,14050.0,300.0,13900.0,14050.0,13850.0,45952.0
2018.03.07,13900.0,150.0,14050.0,14150.0,13700.0,65847.0
2018.03.08,13950.0,50.0,13850.0,14050.0,13850.0,38601.0
2018.03.09,14250.0,300.0,13950.0,14450.0,13900.0,69097.0
2018.03.12,14650.0,400.0,14300.0,14700.0,14250.0,77490.0
2018.03.13,14450.0,200.0,14650.0,14700.0,14350.0,67731.0
2018.03.14,15450.0,1000.0,15000.0,17200.0,15000.0,1793952.0
2018.03.15,15800.0,350.0,15150.0,15800.0,15050.0,243354.0
2018.03.16,15850.0,50.0,15750.0,16250.0,15550.0,361547.0
2018.03.19,15700.0,150.0,16100.0,16250.0,15650.0,256216.0
2018.03.20,14700.0,1000.0,14550.0,14950.0,14500.0,414325.0
2018.03.21,14750.0,50.0,14850.0,14900.0,14500.0,151740.0
2018.03.22,14700.0,50.0,15000.0,15150.0,14700.0,262892.0
2018.03.23,14450.0,250.0,14500.0,15150.0,14350.0,177406.0
2018.03.26,14550.0,100.0,14200.0,14750.0,14150.0,145700.0
2018.03.27,15350.0,800.0,14700.0,15350.0,14600.0,229999.0
2018.03.28,14850.0,500.0,15300.0,15650.0,14750.0,257342.0
2018.03.29,15150.0,300.0,14900.0,15250.0,14800.0,163649.0
2018.03.30,15200.0,50.0,15200.0,15400.0,14950.0,192069.0
2018.04.02,14750.0,450.0,15350.0,15350.0,14750.0,163449.0
2018.04.03,14850.0,100.0,14500.0,14950.0,14400.0,107010.0
2018.04.04,14650.0,200.0,14850.0,14850.0,14450.0,93551.0
2018.04.05,14450.0,200.0,14800.0,14800.0,14400.0,124282.0
2018.04.06,14600.0,150.0,14400.0,14700.0,14400.0,110903.0
2018.04.09,15300.0,700.0,14450.0,15500.0,14450.0,281335.0
2018.04.10,15400.0,100.0,15400.0,15550.0,15050.0,234976.0
2018.04.11,15800.0,400.0,15450.0,15900.0,15300.0,391269.0
2018.04.12,16350.0,550.0,16100.0,20150.0,15100.0,4293155.0
2018.04.13,17050.0,700.0,16550.0,17700.0,16100.0,1465858.0
2018.04.16,16800.0,250.0,17800.0,18100.0,16750.0,758570.0
2018.04.17,17050.0,250.0,16900.0,17300.0,16500.0,357700.0
2018.04.18,16300.0,750.0,17100.0,17250.0,16200.0,382419.0
2018.04.19,15800.0,500.0,16200.0,16450.0,15600.0,381652.0
2018.04.20,16400.0,600.0,15900.0,16400.0,15800.0,234580.0
2018.04.23,16200.0,200.0,16400.0,16400.0,15800.0,205638.0
2018.04.24,17100.0,900.0,16200.0,17500.0,16200.0,883530.0
2018.04.25,16550.0,550.0,16800.0,17000.0,16050.0,291402.0
2018.04.26,17250.0,700.0,16900.0,17500.0,16650.0,1264396.0
2018.04.27,17200.0,50.0,17400.0,17700.0,16900.0,647240.0
2018.04.30,16300.0,900.0,17050.0,17100.0,16100.0,450685.0
2018.05.02,17150.0,850.0,16000.0,17800.0,15300.0,1212691.0
2018.05.03,17150.0,0.0,17250.0,17400.0,16650.0,338796.0
2018.05.04,16800.0,350.0,17400.0,18150.0,16800.0,1114318.0
2018.05.08,17200.0,400.0,16950.0,17600.0,16650.0,453956.0
2018.05.09,16600.0,600.0,17350.0,17550.0,16100.0,409686.0
2018.05.10,16500.0,100.0,16700.0,16750.0,16100.0,258296.0
2018.05.11,16250.0,250.0,16400.0,16850.0,16200.0,234186.0
2018.05.14,17100.0,850.0,16600.0,17400.0,15800.0,763435.0
2018.05.15,16900.0,200.0,17400.0,17500.0,16500.0,418492.0
2018.05.16,16500.0,400.0,16700.0,17200.0,16350.0,415074.0
2018.05.17,16200.0,300.0,16450.0,16700.0,16200.0,211098.0
2018.05.18,16400.0,200.0,16250.0,16600.0,16200.0,152537.0
2018.05.21,16250.0,150.0,16400.0,16500.0,16000.0,118549.0
2018.05.23,16050.0,200.0,16250.0,16400.0,16000.0,115700.0
2018.05.24,15800.0,250.0,16050.0,16150.0,15800.0,135673.0
2018.05.25,15600.0,200.0,15250.0,15850.0,15200.0,130484.0
2018.05.28,16000.0,400.0,15750.0,16100.0,15500.0,127198.0
2018.05.29,15800.0,200.0,15950.0,16150.0,15750.0,125778.0
2018.05.30,15900.0,100.0,15850.0,16600.0,15800.0,432521.0
2018.05.31,16350.0,450.0,16150.0,16600.0,15950.0,219356.0
2018.06.01,16700.0,350.0,16300.0,16750.0,16000.0,213914.0
2018.06.04,16550.0,150.0,16700.0,16800.0,16400.0,111955.0
2018.06.05,16450.0,100.0,16600.0,16850.0,16350.0,153539.0
2018.06.07,16400.0,50.0,16450.0,16500.0,16150.0,132687.0
2018.06.08,16250.0,150.0,16300.0,16800.0,16250.0,151451.0
2018.06.11,16350.0,100.0,16250.0,16650.0,16150.0,129916.0
2018.06.12,16950.0,600.0,16300.0,17100.0,16250.0,366422.0
2018.06.14,16500.0,450.0,16800.0,16950.0,16350.0,169256.0
2018.06.15,16150.0,350.0,16650.0,16700.0,16150.0,107519.0
2018.06.18,15200.0,950.0,15900.0,16300.0,15050.0,258592.0
2018.06.19,13850.0,1350.0,15150.0,15500.0,13600.0,492917.0
2018.06.20,14150.0,300.0,14000.0,14500.0,13700.0,176279.0
2018.06.21,13250.0,900.0,14150.0,14250.0,13100.0,185782.0
2018.06.22,13600.0,350.0,12700.0,13650.0,12700.0,188742.0
2018.06.25,13450.0,150.0,13500.0,13750.0,13250.0,100277.0
2018.06.26,13750.0,300.0,13000.0,13850.0,13000.0,110983.0
2018.06.27,13500.0,250.0,13700.0,14100.0,13100.0,124164.0
2018.06.28,13150.0,350.0,13500.0,13700.0,13050.0,70376.0
2018.06.29,13300.0,150.0,13050.0,13350.0,12900.0,85407.0
2018.07.02,12450.0,850.0,13300.0,13400.0,12450.0,110764.0
2018.07.03,12950.0,500.0,12450.0,13000.0,12400.0,131882.0
2018.07.04,13050.0,100.0,12800.0,13150.0,12800.0,51923.0
2018.07.05,12700.0,350.0,13000.0,13200.0,12600.0,67299.0
2018.07.06,13250.0,550.0,12750.0,13300.0,12500.0,82883.0
2018.07.09,13450.0,200.0,13000.0,14000.0,13000.0,179177.0
2018.07.10,13550.0,100.0,13550.0,13750.0,13500.0,48615.0
2018.07.11,13400.0,150.0,13300.0,13450.0,13150.0,49532.0
2018.07.12,13450.0,50.0,13300.0,13550.0,13250.0,44609.0
2018.07.13,13600.0,150.0,13050.0,13650.0,13000.0,80805.0
2018.07.16,13850.0,250.0,13550.0,14000.0,13350.0,106553.0
2018.07.17,13550.0,300.0,13700.0,13850.0,13500.0,60096.0
2018.07.18,13250.0,300.0,13400.0,13750.0,13200.0,77538.0
2018.07.19,13200.0,50.0,13200.0,13300.0,12850.0,87983.0
2018.07.20,13250.0,50.0,13050.0,13450.0,13050.0,42024.0
2018.07.23,12600.0,650.0,13100.0,13250.0,12550.0,85960.0
2018.07.24,12650.0,50.0,12550.0,12950.0,12550.0,63355.0
2018.07.25,12100.0,550.0,12600.0,12700.0,12000.0,150943.0
2018.07.26,12650.0,550.0,12300.0,12800.0,12100.0,112859.0
2018.07.27,13000.0,350.0,12900.0,13000.0,12700.0,62994.0
2018.07.30,13150.0,150.0,13550.0,13850.0,12950.0,114576.0
2018.07.31,13200.0,50.0,13150.0,13550.0,13150.0,77156.0
2018.08.01,13550.0,350.0,13250.0,13550.0,13150.0,53224.0
2018.08.02,13450.0,100.0,13400.0,14150.0,13250.0,287288.0
2018.08.03,13700.0,250.0,13500.0,13700.0,13350.0,67553.0
2018.08.06,13450.0,250.0,13650.0,13800.0,13300.0,71553.0
2018.08.07,13650.0,200.0,13350.0,13700.0,13250.0,62028.0
2018.08.08,13450.0,200.0,13600.0,13750.0,13400.0,49204.0
2018.08.09,13450.0,0.0,13250.0,13600.0,13250.0,49988.0
2018.08.10,13550.0,100.0,13500.0,13650.0,13350.0,51736.0
2018.08.13,12750.0,800.0,13400.0,13550.0,12700.0,111346.0
2018.08.14,12700.0,50.0,12650.0,12950.0,12600.0,53198.0
2018.08.16,12650.0,50.0,12300.0,12650.0,11900.0,105898.0
2018.08.17,13050.0,400.0,12700.0,13100.0,12650.0,50636.0
2018.08.20,13050.0,0.0,12950.0,13150.0,12900.0,47677.0
2018.08.21,13250.0,200.0,13100.0,13300.0,13100.0,38197.0
2018.08.22,13350.0,100.0,13200.0,13350.0,13000.0,43571.0
2018.08.23,13650.0,300.0,13650.0,13900.0,13400.0,172813.0
2018.08.24,13650.0,0.0,13550.0,13750.0,13500.0,53887.0
2018.08.27,13850.0,200.0,13950.0,14050.0,13650.0,149528.0
2018.08.28,13800.0,50.0,13850.0,13950.0,13750.0,76111.0
2018.08.29,13800.0,0.0,13800.0,14000.0,13650.0,51874.0
2018.08.30,13700.0,100.0,13800.0,13900.0,13600.0,44853.0
2018.08.31,13900.0,200.0,13600.0,14000.0,13550.0,70631.0
2018.09.03,14000.0,100.0,13800.0,14000.0,13650.0,63072.0
2018.09.04,14000.0,0.0,14050.0,14100.0,13850.0,45946.0
2018.09.05,13800.0,200.0,14000.0,14150.0,13800.0,75211.0
2018.09.06,13750.0,50.0,13750.0,13900.0,13600.0,52545.0
2018.09.07,13500.0,250.0,13650.0,13650.0,13300.0,88544.0
2018.09.10,13450.0,50.0,13950.0,14050.0,13450.0,177822.0
2018.09.11,13500.0,50.0,13350.0,13550.0,13300.0,59083.0
2018.09.12,13300.0,200.0,13500.0,13550.0,13150.0,88492.0
2018.09.13,13550.0,250.0,13400.0,13550.0,13300.0,33662.0
2018.09.14,13750.0,200.0,13600.0,13750.0,13300.0,64776.0
2018.09.17,13750.0,0.0,13800.0,13850.0,13400.0,59407.0
2018.09.18,13700.0,50.0,13600.0,13850.0,13600.0,88882.0
2018.09.19,13600.0,100.0,13850.0,13850.0,13500.0,84524.0
2018.09.20,13350.0,250.0,13600.0,13800.0,13300.0,88616.0
2018.09.21,13350.0,0.0,13350.0,13550.0,13150.0,78952.0
2018.09.27,13550.0,200.0,13400.0,13650.0,13300.0,52606.0
2018.09.28,13400.0,150.0,13500.0,13650.0,13200.0,67458.0
