날짜,종가,전일비,시가,고가,저가,거래량
2018.05.21,10950.0,400.0,11350.0,11500.0,10950.0,9594.0
2018.05.23,10750.0,200.0,10950.0,10950.0,10750.0,6816.0
2018.05.24,10750.0,0.0,10750.0,10900.0,10750.0,580.0
2018.05.25,10850.0,100.0,10500.0,10850.0,10500.0,393.0
2018.05.28,11000.0,150.0,10850.0,11000.0,10800.0,1673.0
2018.05.29,10650.0,350.0,10750.0,11000.0,10650.0,4021.0
2018.05.30,10350.0,300.0,10650.0,10850.0,10300.0,10896.0
2018.05.31,10450.0,100.0,10400.0,10450.0,10300.0,1883.0
2018.06.01,10450.0,0.0,10450.0,10600.0,10200.0,7171.0
2018.06.04,10400.0,50.0,10450.0,10550.0,10350.0,4083.0
2018.06.05,10950.0,550.0,10400.0,11000.0,10200.0,17711.0
2018.06.07,10900.0,50.0,10800.0,11100.0,10750.0,3714.0
2018.06.08,11000.0,100.0,10900.0,11050.0,10900.0,2983.0
2018.06.11,11300.0,300.0,11000.0,11400.0,11000.0,10429.0
2018.06.12,11650.0,350.0,11400.0,11650.0,11150.0,7582.0
2018.06.14,11600.0,50.0,11400.0,11700.0,11400.0,17421.0
2018.06.15,11650.0,50.0,11650.0,11700.0,11350.0,5503.0
2018.06.18,11600.0,50.0,11650.0,11700.0,11450.0,1354.0
2018.06.19,11400.0,200.0,11700.0,11700.0,11150.0,4694.0
2018.06.20,11250.0,150.0,11400.0,11450.0,11050.0,4517.0
2018.06.21,11500.0,250.0,11150.0,11600.0,11000.0,3453.0
2018.06.22,11500.0,0.0,11500.0,11600.0,11150.0,2667.0
2018.06.25,11500.0,0.0,11500.0,11500.0,11250.0,424.0
2018.06.26,11600.0,100.0,11550.0,11600.0,11500.0,1836.0
2018.06.27,11550.0,50.0,11400.0,11650.0,11250.0,1400.0
2018.06.28,11450.0,100.0,11550.0,11550.0,11250.0,387.0
2018.06.29,11350.0,100.0,11300.0,11450.0,11050.0,4288.0
2018.07.02,10800.0,550.0,11350.0,11350.0,10750.0,1298.0
2018.07.03,10050.0,750.0,10800.0,11050.0,9990.0,29566.0
2018.07.04,10150.0,100.0,10050.0,10350.0,10000.0,21634.0
2018.07.05,10150.0,0.0,10050.0,10200.0,9980.0,45901.0
2018.07.06,10350.0,200.0,10150.0,10350.0,10100.0,2355.0
2018.07.09,10400.0,50.0,10350.0,10400.0,10150.0,1366.0
2018.07.10,10400.0,0.0,10400.0,10500.0,10300.0,225.0
2018.07.11,10400.0,0.0,10400.0,10500.0,10300.0,1280.0
2018.07.12,10600.0,200.0,10400.0,10600.0,10250.0,1170.0
2018.07.13,10450.0,150.0,10300.0,10600.0,10300.0,1087.0
2018.07.16,10000.0,450.0,10450.0,10450.0,9950.0,22061.0
2018.07.17,9930.0,70.0,10000.0,10050.0,9880.0,11680.0
2018.07.18,9770.0,160.0,9930.0,9990.0,9770.0,5286.0
2018.07.19,9720.0,50.0,9770.0,9850.0,9550.0,7795.0
2018.07.20,9790.0,70.0,9720.0,9820.0,9680.0,1899.0
2018.07.23,9560.0,230.0,9790.0,9790.0,9560.0,3678.0
2018.07.24,9720.0,160.0,9560.0,9720.0,9460.0,28939.0
2018.07.25,9850.0,130.0,9720.0,9920.0,9680.0,2909.0
2018.07.26,9900.0,50.0,9800.0,9920.0,9620.0,12129.0
2018.07.27,10100.0,200.0,9900.0,10100.0,9850.0,10369.0
2018.07.30,9990.0,110.0,10050.0,10850.0,9950.0,24297.0
2018.07.31,9930.0,60.0,9910.0,9990.0,9840.0,4544.0
2018.08.01,9920.0,10.0,9930.0,9950.0,9800.0,1656.0
2018.08.02,9960.0,40.0,9920.0,10000.0,9800.0,1054.0
2018.08.03,9770.0,190.0,9820.0,12050.0,9710.0,257193.0
2018.08.06,9620.0,150.0,9770.0,9770.0,9620.0,13470.0
2018.08.07,9500.0,120.0,9620.0,9620.0,9390.0,19281.0
2018.08.08,9590.0,90.0,9580.0,9590.0,9460.0,14455.0
2018.08.09,9500.0,90.0,9560.0,9560.0,9480.0,4885.0
2018.08.10,9300.0,200.0,9500.0,9540.0,9100.0,11153.0
2018.08.13,9020.0,280.0,9390.0,9390.0,8950.0,17523.0
2018.08.14,9200.0,180.0,9020.0,9200.0,8930.0,6523.0
2018.08.16,8870.0,330.0,9030.0,9160.0,8870.0,13755.0
2018.08.17,8700.0,170.0,8820.0,8950.0,8670.0,14429.0
2018.08.20,8500.0,200.0,9190.0,9190.0,8430.0,30116.0
2018.08.21,8620.0,120.0,8500.0,8620.0,8310.0,22573.0
2018.08.22,8620.0,0.0,8600.0,8900.0,8600.0,14434.0
2018.08.23,8700.0,80.0,8620.0,8840.0,8620.0,6473.0
2018.08.24,8860.0,160.0,8790.0,8860.0,8730.0,4663.0
2018.08.27,9000.0,140.0,8860.0,9030.0,8850.0,6696.0
2018.08.28,8980.0,20.0,9070.0,9100.0,8900.0,1801.0
2018.08.29,9020.0,40.0,8890.0,9070.0,8890.0,405.0
2018.08.30,8900.0,120.0,8920.0,9020.0,8800.0,7102.0
2018.08.31,8870.0,30.0,8780.0,9170.0,8780.0,3381.0
2018.09.03,8900.0,30.0,8840.0,8950.0,8800.0,3858.0
2018.09.04,9000.0,100.0,8830.0,9090.0,8830.0,5232.0
2018.09.05,9090.0,90.0,9000.0,9100.0,9000.0,6206.0
2018.09.06,9000.0,90.0,9150.0,9150.0,8830.0,3875.0
2018.09.07,9010.0,10.0,9120.0,9120.0,8830.0,2419.0
2018.09.10,8960.0,50.0,8880.0,9100.0,8880.0,530.0
2018.09.11,8950.0,10.0,8880.0,8950.0,8850.0,2638.0
2018.09.12,8860.0,90.0,8950.0,9040.0,8850.0,2373.0
2018.09.13,8900.0,40.0,8870.0,8940.0,8770.0,7391.0
2018.09.14,9010.0,110.0,8900.0,9110.0,8900.0,8579.0
2018.09.17,9080.0,70.0,8930.0,9080.0,8930.0,4040.0
2018.09.18,9120.0,40.0,9010.0,9130.0,9010.0,3109.0
2018.09.19,9340.0,220.0,9120.0,9400.0,9120.0,13140.0
2018.09.20,9370.0,30.0,9220.0,9410.0,9220.0,6886.0
2018.09.21,9380.0,10.0,9370.0,9420.0,9350.0,7871.0
2018.09.27,9480.0,100.0,9280.0,9550.0,9280.0,6708.0
2018.09.28,9550.0,70.0,9380.0,9550.0,9380.0,11251.0
2018.10.01,9550.0,0.0,9550.0,9770.0,9500.0,16523.0
2018.10.02,9710.0,160.0,9550.0,9730.0,9550.0,5491.0
2018.10.04,9750.0,40.0,9710.0,9790.0,9600.0,9717.0
2018.10.05,9780.0,30.0,9620.0,9780.0,9610.0,4812.0
2018.10.08,9700.0,80.0,9670.0,9780.0,9520.0,7577.0
2018.10.10,9600.0,100.0,9600.0,9690.0,9310.0,2066.0
2018.10.11,9150.0,450.0,8650.0,9570.0,8500.0,7246.0
2018.10.12,9200.0,50.0,8900.0,9250.0,8900.0,2228.0
2018.10.15,9150.0,50.0,9200.0,9560.0,9140.0,385.0
2018.10.16,9300.0,150.0,9470.0,9470.0,9180.0,3297.0
2018.10.17,8900.0,400.0,9600.0,9670.0,8820.0,69167.0
2018.10.18,9050.0,150.0,8900.0,9140.0,8900.0,11363.0
2018.10.19,9070.0,20.0,8920.0,9090.0,8910.0,447.0
2018.10.22,9280.0,210.0,9070.0,9370.0,9070.0,2914.0
2018.10.23,9120.0,160.0,9390.0,9390.0,9120.0,369.0
2018.10.24,9010.0,110.0,9120.0,9120.0,9010.0,403.0
2018.10.25,9100.0,90.0,8920.0,9230.0,8860.0,1707.0
2018.10.26,9100.0,0.0,8920.0,9190.0,8740.0,2347.0
2018.10.29,9100.0,0.0,9000.0,9220.0,8700.0,1337.0
2018.10.30,8530.0,570.0,8900.0,8900.0,8100.0,11756.0
2018.10.31,8590.0,60.0,8530.0,8830.0,8300.0,11962.0
2018.11.01,8830.0,240.0,8880.0,8880.0,8600.0,1146.0
2018.11.02,9100.0,270.0,8830.0,9170.0,8730.0,171.0
2018.11.05,8900.0,200.0,9100.0,9170.0,8800.0,375.0
2018.11.06,8990.0,90.0,8950.0,9100.0,8910.0,1088.0
2018.11.07,9050.0,60.0,9000.0,9100.0,8980.0,226.0
2018.11.08,9100.0,50.0,8640.0,9100.0,8640.0,308.0
2018.11.09,8920.0,180.0,9000.0,9170.0,8910.0,227.0
2018.11.12,8960.0,40.0,9030.0,9030.0,8830.0,390.0
2018.11.13,8760.0,200.0,8950.0,8950.0,8420.0,1422.0
2018.11.14,8690.0,70.0,8740.0,8740.0,8310.0,1360.0
2018.11.15,8750.0,60.0,8690.0,8800.0,8610.0,272.0
2018.11.16,8800.0,50.0,8750.0,8850.0,8580.0,713.0
2018.11.19,8720.0,80.0,8790.0,8790.0,8670.0,494.0
2018.11.20,8870.0,150.0,8720.0,8900.0,8700.0,725.0
2018.11.21,8860.0,10.0,8870.0,8870.0,8660.0,20257.0
2018.11.22,9000.0,140.0,8870.0,9000.0,8800.0,10594.0
2018.11.23,9150.0,150.0,9000.0,9150.0,9000.0,5243.0
2018.11.26,9260.0,110.0,9230.0,9400.0,9150.0,3741.0
2018.11.27,9390.0,130.0,9450.0,9450.0,8810.0,1244.0
2018.11.28,9340.0,50.0,9390.0,9400.0,9050.0,1877.0
2018.11.29,9340.0,0.0,9400.0,9400.0,9110.0,1252.0
2018.11.30,9340.0,0.0,9410.0,9540.0,9130.0,820.0
2018.12.03,9470.0,130.0,9560.0,9560.0,9350.0,113.0
2018.12.04,9420.0,50.0,9480.0,9480.0,9290.0,194.0
2018.12.05,9500.0,80.0,9140.0,9510.0,9140.0,2901.0
2018.12.06,9500.0,0.0,9510.0,9590.0,9230.0,887.0
2018.12.07,9530.0,30.0,9600.0,9600.0,9360.0,309.0
2018.12.10,9570.0,40.0,9500.0,9590.0,9010.0,1119.0
2018.12.11,9500.0,70.0,9590.0,9590.0,9360.0,2069.0
2018.12.12,9560.0,60.0,9540.0,9570.0,9380.0,5908.0
2018.12.13,9650.0,90.0,9600.0,9670.0,9560.0,7669.0
2018.12.14,9760.0,110.0,9690.0,9760.0,9550.0,160506.0
2018.12.17,9900.0,140.0,9840.0,10100.0,9800.0,8814.0
2018.12.18,9900.0,0.0,9760.0,9990.0,9570.0,2410.0
2018.12.19,9950.0,50.0,9900.0,10100.0,9900.0,7986.0
2018.12.20,9890.0,60.0,9900.0,9900.0,9830.0,895.0
2018.12.21,9900.0,10.0,9890.0,10550.0,9500.0,22203.0
2018.12.24,9820.0,80.0,9980.0,10000.0,9820.0,4967.0
2018.12.26,9490.0,330.0,9990.0,9990.0,9490.0,8638.0
2018.12.27,10600.0,1110.0,9990.0,11500.0,9940.0,238233.0
2018.12.28,10100.0,500.0,10650.0,10900.0,10050.0,47368.0
2019.01.02,9750.0,350.0,10100.0,10300.0,9550.0,25450.0
2019.01.03,9500.0,250.0,9610.0,9860.0,9450.0,13481.0
2019.01.04,9210.0,290.0,9400.0,9400.0,9050.0,11305.0
2019.01.07,9040.0,170.0,9290.0,9340.0,9040.0,9440.0
2019.01.08,9060.0,20.0,9100.0,9180.0,9000.0,2827.0
2019.01.09,9140.0,80.0,9150.0,9280.0,9040.0,2864.0
2019.01.10,9830.0,690.0,9240.0,10650.0,9240.0,91340.0
2019.01.11,9920.0,90.0,10000.0,10050.0,9600.0,16150.0
2019.01.14,9830.0,90.0,9810.0,10050.0,9800.0,3865.0
2019.01.15,9780.0,50.0,9990.0,9990.0,9600.0,2876.0
2019.01.16,9650.0,130.0,9970.0,9970.0,9620.0,12690.0
2019.01.17,9580.0,70.0,9850.0,9930.0,9450.0,6479.0
2019.01.18,9620.0,40.0,9580.0,9710.0,9500.0,5496.0
2019.01.21,9640.0,20.0,9620.0,9640.0,9510.0,4923.0
2019.01.22,11200.0,1560.0,9740.0,12500.0,9570.0,2237204.0
2019.01.23,10500.0,700.0,11200.0,11200.0,10300.0,471447.0
2019.01.24,11150.0,650.0,10800.0,12600.0,10500.0,2151489.0
2019.01.25,11250.0,100.0,11000.0,11250.0,10750.0,212748.0
2019.01.28,11200.0,50.0,11150.0,11300.0,10950.0,142845.0
2019.01.29,11250.0,50.0,11300.0,11850.0,11100.0,362563.0
2019.01.30,12000.0,750.0,11250.0,12000.0,10800.0,331137.0
2019.01.31,11450.0,550.0,11450.0,11800.0,11300.0,168516.0
2019.02.01,10850.0,600.0,11450.0,11600.0,10850.0,81691.0
2019.02.07,10700.0,150.0,10950.0,10950.0,10550.0,32620.0
2019.02.08,10600.0,100.0,10700.0,10750.0,10200.0,45849.0
2019.02.11,10600.0,0.0,10600.0,10900.0,10400.0,48730.0
2019.02.12,10900.0,300.0,10650.0,11000.0,10550.0,36870.0
2019.02.13,11450.0,550.0,10850.0,11500.0,10800.0,64678.0
2019.02.14,11200.0,250.0,11450.0,11450.0,11150.0,16669.0
2019.02.15,10750.0,450.0,11150.0,11300.0,10600.0,44888.0
2019.02.18,10800.0,50.0,10750.0,10900.0,10750.0,15590.0
2019.02.19,10750.0,50.0,10850.0,10850.0,10600.0,18548.0
2019.02.20,10450.0,300.0,10750.0,10750.0,10400.0,21332.0
2019.02.21,10400.0,50.0,10600.0,10600.0,10400.0,12511.0
2019.02.22,10250.0,150.0,10450.0,10550.0,10150.0,14215.0
2019.02.25,10300.0,50.0,10350.0,10450.0,10000.0,21905.0
2019.02.26,10100.0,200.0,10200.0,10400.0,10000.0,24428.0
2019.02.27,10100.0,0.0,10050.0,10200.0,10000.0,16574.0
2019.02.28,9890.0,210.0,10050.0,10200.0,9870.0,27740.0
2019.03.04,10000.0,110.0,9870.0,10100.0,9870.0,8286.0
2019.03.05,10000.0,0.0,9940.0,10200.0,9940.0,7474.0
2019.03.06,10350.0,350.0,9940.0,10550.0,9940.0,31847.0
2019.03.07,11700.0,1350.0,10400.0,13450.0,10050.0,2963314.0
2019.03.08,11950.0,250.0,11400.0,11950.0,11250.0,482650.0
2019.03.11,11650.0,300.0,11850.0,11850.0,11050.0,332425.0
2019.03.12,11600.0,50.0,11400.0,11650.0,11100.0,281226.0
2019.03.13,10900.0,700.0,11500.0,11600.0,10850.0,205365.0
2019.03.14,10850.0,50.0,10850.0,11150.0,10800.0,105294.0
2019.03.15,10550.0,300.0,10800.0,10850.0,10400.0,199387.0
2019.03.18,10650.0,100.0,10650.0,10750.0,10500.0,68059.0
2019.03.19,11050.0,400.0,10750.0,11200.0,10550.0,246761.0
2019.03.20,10650.0,400.0,10900.0,11050.0,10600.0,74016.0
2019.03.21,10100.0,550.0,10600.0,10750.0,10100.0,82755.0
2019.03.22,10300.0,200.0,10200.0,10650.0,10100.0,66813.0
2019.03.25,10050.0,250.0,10100.0,10350.0,10000.0,34638.0
2019.03.26,10150.0,100.0,10050.0,10250.0,9960.0,30735.0
2019.03.27,10250.0,100.0,10350.0,10350.0,10000.0,31493.0
2019.03.28,10200.0,50.0,10250.0,10950.0,10200.0,62906.0
2019.03.29,10400.0,200.0,10200.0,10400.0,9960.0,59852.0
2019.04.01,10300.0,100.0,10500.0,10500.0,10250.0,32173.0
2019.04.02,10300.0,0.0,10250.0,10450.0,10200.0,15733.0
2019.04.03,10450.0,150.0,10350.0,10450.0,10300.0,20184.0
2019.04.04,10450.0,0.0,10550.0,10550.0,10300.0,21126.0
2019.04.05,10550.0,100.0,10450.0,10700.0,10350.0,29723.0
2019.04.08,10450.0,100.0,10500.0,10550.0,10200.0,27620.0
2019.04.09,10350.0,100.0,10450.0,10450.0,10250.0,17608.0
2019.04.10,10400.0,50.0,10350.0,10450.0,10250.0,18532.0
2019.04.11,10450.0,50.0,10450.0,10600.0,10250.0,28756.0
2019.04.12,10750.0,300.0,10500.0,10900.0,10450.0,49332.0
2019.04.15,10700.0,50.0,11000.0,11000.0,10600.0,36887.0
2019.04.16,10750.0,50.0,10600.0,10800.0,10550.0,17133.0
2019.04.17,10750.0,0.0,10800.0,10800.0,10600.0,22344.0
2019.04.18,10500.0,250.0,10700.0,10750.0,10400.0,27946.0
2019.04.19,10600.0,100.0,10550.0,10650.0,10450.0,14594.0
2019.04.22,10800.0,200.0,10650.0,10950.0,10600.0,38535.0
2019.04.23,10600.0,200.0,10800.0,10850.0,10500.0,17003.0
2019.04.24,10250.0,350.0,10550.0,10600.0,10200.0,30383.0
2019.04.25,10300.0,50.0,10350.0,10800.0,10200.0,69768.0
2019.04.26,10100.0,200.0,10250.0,10350.0,10100.0,27330.0
2019.04.29,10200.0,100.0,10150.0,10300.0,10100.0,17455.0
2019.04.30,10300.0,100.0,10200.0,10350.0,10200.0,13565.0
2019.05.02,10300.0,0.0,10300.0,10400.0,10100.0,38538.0
2019.05.03,10300.0,0.0,10200.0,10300.0,10200.0,10116.0
2019.05.07,10250.0,50.0,10150.0,10300.0,10050.0,9695.0
2019.05.08,10300.0,50.0,10150.0,10400.0,10050.0,8616.0
2019.05.09,10200.0,100.0,10350.0,10350.0,10050.0,22326.0
2019.05.10,10200.0,0.0,10200.0,10350.0,10150.0,12021.0
2019.05.13,10250.0,50.0,10250.0,10400.0,10200.0,11060.0
2019.05.14,10250.0,0.0,10250.0,10450.0,10100.0,14652.0
2019.05.15,10350.0,100.0,10350.0,10500.0,10200.0,12812.0
2019.05.16,10450.0,100.0,10450.0,10500.0,10200.0,25634.0
2019.05.17,10300.0,150.0,10400.0,10600.0,10300.0,33421.0
2019.05.20,10350.0,50.0,10300.0,10600.0,10250.0,34406.0
2019.05.21,10550.0,200.0,10350.0,10600.0,10350.0,23625.0
2019.05.22,10500.0,50.0,10600.0,10650.0,10300.0,14118.0
2019.05.23,10350.0,150.0,10500.0,10500.0,10300.0,21564.0
2019.05.24,10200.0,150.0,10300.0,10450.0,10150.0,36115.0
2019.05.27,10200.0,0.0,10100.0,10200.0,10000.0,20167.0
2019.05.28,10300.0,100.0,10200.0,10300.0,10100.0,6548.0
2019.05.29,10100.0,200.0,10300.0,10300.0,10000.0,14316.0
2019.05.30,10150.0,50.0,10100.0,10200.0,10050.0,2840.0
2019.05.31,9610.0,540.0,10000.0,10050.0,9530.0,78692.0
2019.06.03,9580.0,30.0,9230.0,9640.0,9230.0,20487.0
2019.06.04,9770.0,190.0,9590.0,9790.0,9520.0,8027.0
2019.06.05,9870.0,100.0,9740.0,9900.0,9740.0,9635.0
2019.06.07,10050.0,180.0,9870.0,10100.0,9840.0,13148.0
2019.06.10,10150.0,100.0,9990.0,10200.0,9990.0,8817.0
2019.06.11,10300.0,150.0,10150.0,10300.0,10100.0,13712.0
2019.06.12,10250.0,50.0,10200.0,10350.0,10150.0,7415.0
2019.06.13,10250.0,0.0,10250.0,10350.0,10200.0,4162.0
2019.06.14,10150.0,100.0,10150.0,10350.0,10100.0,19647.0
2019.06.17,10350.0,200.0,10050.0,11000.0,10050.0,64261.0
2019.06.18,10250.0,100.0,10400.0,10400.0,10150.0,18067.0
2019.06.19,10350.0,100.0,10250.0,10450.0,10150.0,7433.0
2019.06.20,10100.0,250.0,10400.0,10400.0,9960.0,59727.0
2019.06.21,9990.0,110.0,9950.0,10100.0,9900.0,25519.0
2019.06.24,9940.0,50.0,9990.0,10050.0,9840.0,11492.0
2019.06.25,10050.0,110.0,10000.0,10050.0,9810.0,20487.0
2019.06.26,10150.0,100.0,10000.0,10150.0,9960.0,13663.0
2019.06.27,9870.0,280.0,10150.0,10200.0,9860.0,15820.0
2019.06.28,9950.0,80.0,9900.0,9990.0,9810.0,4571.0
2019.07.01,9990.0,40.0,9960.0,10100.0,9890.0,35821.0
2019.07.02,9960.0,30.0,9950.0,10050.0,9950.0,7928.0
2019.07.03,9900.0,60.0,10050.0,10050.0,9900.0,3560.0
2019.07.04,9700.0,200.0,10000.0,10000.0,9580.0,7682.0
2019.07.05,9730.0,30.0,9700.0,9770.0,9630.0,4602.0
2019.07.08,9420.0,310.0,9730.0,9830.0,9410.0,15094.0
2019.07.09,9370.0,50.0,9300.0,9460.0,9150.0,14368.0
2019.07.10,9310.0,60.0,9370.0,9400.0,9300.0,3702.0
2019.07.11,9330.0,20.0,9250.0,9370.0,9250.0,5509.0
2019.07.12,9400.0,70.0,9210.0,9500.0,9210.0,3583.0
2019.07.15,9300.0,100.0,9440.0,9440.0,9230.0,3296.0
2019.07.16,9110.0,190.0,9220.0,9350.0,9110.0,8643.0
2019.07.17,8920.0,190.0,9110.0,9120.0,8830.0,20809.0
2019.07.18,8980.0,60.0,8930.0,9080.0,8860.0,3047.0
2019.07.19,9100.0,120.0,8950.0,9100.0,8950.0,4242.0
2019.07.22,9240.0,140.0,9130.0,9270.0,9090.0,3082.0
2019.07.23,9190.0,50.0,9240.0,9290.0,9030.0,3815.0
2019.07.24,9100.0,90.0,9110.0,9200.0,9040.0,5689.0
2019.07.25,9000.0,100.0,9100.0,9180.0,8980.0,3990.0
2019.07.26,8810.0,190.0,9080.0,9180.0,8810.0,10602.0
2019.07.29,8800.0,10.0,8850.0,8890.0,8600.0,9845.0
2019.07.30,8570.0,230.0,8800.0,8800.0,8540.0,9576.0
2019.07.31,8390.0,180.0,8570.0,8750.0,8210.0,15472.0
2019.08.01,8240.0,150.0,8360.0,8380.0,8140.0,8763.0
2019.08.02,8190.0,50.0,8180.0,8250.0,8000.0,7295.0
2019.08.05,8100.0,90.0,8190.0,8230.0,8020.0,15987.0
2019.08.06,7760.0,340.0,7250.0,8250.0,7250.0,25795.0
2019.08.07,8090.0,330.0,7540.0,8100.0,7540.0,17346.0
2019.08.08,8270.0,180.0,8080.0,9990.0,8080.0,47785.0
2019.08.09,8270.0,0.0,8500.0,8500.0,8210.0,4697.0
2019.08.12,8410.0,140.0,8280.0,8420.0,8250.0,1262.0
2019.08.13,8430.0,20.0,8430.0,8600.0,8300.0,2593.0
2019.08.14,8490.0,60.0,8430.0,8570.0,8390.0,2290.0
2019.08.16,8320.0,170.0,8470.0,8470.0,8250.0,3171.0
2019.08.19,8320.0,0.0,8390.0,8390.0,8300.0,1520.0
2019.08.20,8500.0,180.0,8240.0,8500.0,8240.0,1987.0
2019.08.21,8610.0,110.0,8450.0,8680.0,8440.0,2400.0
2019.08.22,8590.0,20.0,8650.0,8650.0,8470.0,725.0
2019.08.23,8490.0,100.0,8590.0,8590.0,8450.0,2065.0
2019.08.26,8400.0,90.0,8400.0,8430.0,8300.0,3216.0
2019.08.27,8400.0,0.0,8310.0,8480.0,8310.0,1238.0
2019.08.28,8410.0,10.0,8420.0,8480.0,8350.0,2488.0
2019.08.29,8470.0,60.0,8410.0,8490.0,8400.0,1450.0
2019.08.30,8540.0,70.0,8420.0,8620.0,8420.0,3074.0
2019.09.02,8630.0,90.0,8520.0,8630.0,8520.0,878.0
2019.09.03,8690.0,60.0,8680.0,8760.0,8610.0,2189.0
2019.09.04,8760.0,70.0,8690.0,8780.0,8620.0,1987.0
2019.09.05,8770.0,10.0,8850.0,8850.0,8670.0,1917.0
2019.09.06,8660.0,110.0,8670.0,8780.0,8620.0,4231.0
2019.09.09,8830.0,170.0,8670.0,8840.0,8650.0,5125.0
2019.09.10,8830.0,0.0,8800.0,8980.0,8740.0,19314.0
2019.09.11,8880.0,50.0,8820.0,8920.0,8770.0,15751.0
2019.09.16,9170.0,290.0,8880.0,9200.0,8880.0,4399.0
2019.09.17,9120.0,50.0,9170.0,9170.0,8980.0,34575.0
2019.09.18,9220.0,100.0,9120.0,9320.0,9000.0,21550.0
2019.09.19,9500.0,280.0,9220.0,9540.0,9200.0,16702.0
2019.09.20,10000.0,500.0,9500.0,10100.0,9450.0,132973.0
2019.09.23,9730.0,270.0,10000.0,10050.0,9510.0,69502.0
2019.09.24,9250.0,480.0,9620.0,9680.0,9200.0,44910.0
2019.09.25,9120.0,130.0,9210.0,9210.0,9030.0,11844.0
2019.09.26,9200.0,80.0,9080.0,9220.0,9080.0,4037.0
2019.09.27,9130.0,70.0,9120.0,9280.0,9100.0,1541.0
2019.09.30,9160.0,30.0,9200.0,9220.0,9070.0,902.0
2019.10.01,9160.0,0.0,9040.0,9250.0,9040.0,1560.0
2019.10.02,9080.0,80.0,9160.0,9160.0,9000.0,1778.0
2019.10.04,9060.0,20.0,9050.0,9130.0,9010.0,358.0
2019.10.07,9040.0,20.0,9090.0,9100.0,8880.0,1902.0
2019.10.08,9070.0,30.0,9030.0,9080.0,8960.0,1975.0
2019.10.10,9020.0,50.0,9070.0,9100.0,8500.0,1569.0
2019.10.11,8990.0,30.0,9020.0,9050.0,8990.0,358.0
2019.10.14,9010.0,20.0,8910.0,9050.0,8910.0,1553.0
2019.10.15,8950.0,60.0,9020.0,9020.0,8650.0,1521.0
2019.10.16,8910.0,40.0,8960.0,8970.0,8900.0,357.0
2019.10.17,8820.0,90.0,8920.0,8920.0,8790.0,3139.0
2019.10.18,8820.0,0.0,8840.0,8840.0,8760.0,2322.0
2019.10.21,8840.0,20.0,8840.0,8850.0,8800.0,2812.0
2019.10.22,8940.0,100.0,8860.0,8940.0,8810.0,2650.0
2019.10.23,8880.0,60.0,8940.0,8960.0,8880.0,2351.0
2019.10.24,8910.0,30.0,8900.0,8930.0,8830.0,1307.0
2019.10.25,8910.0,0.0,8920.0,8930.0,8850.0,4982.0
2019.10.28,9000.0,90.0,8900.0,9010.0,8830.0,2237.0
2019.10.29,8980.0,20.0,9000.0,9040.0,8940.0,902.0
2019.10.30,8850.0,130.0,8980.0,9030.0,8850.0,1837.0
2019.10.31,8800.0,50.0,8850.0,8990.0,8750.0,21548.0
2019.11.01,8740.0,60.0,8860.0,9080.0,8710.0,16919.0
2019.11.04,8710.0,30.0,8830.0,8840.0,8700.0,23260.0
2019.11.05,8820.0,110.0,8750.0,8830.0,8720.0,11589.0
2019.11.06,8890.0,70.0,8840.0,8890.0,8800.0,2718.0
2019.11.07,8840.0,50.0,8890.0,8890.0,8810.0,6522.0
2019.11.08,8850.0,10.0,8810.0,8940.0,8810.0,6479.0
2019.11.11,8840.0,10.0,8940.0,9060.0,8810.0,6901.0
2019.11.12,8920.0,80.0,8820.0,8980.0,8800.0,7465.0
2019.11.13,8880.0,40.0,8930.0,8930.0,8800.0,13871.0
2019.11.14,8790.0,90.0,8880.0,8970.0,8780.0,4900.0
2019.11.15,8880.0,90.0,8820.0,8920.0,8800.0,9926.0
2019.11.18,8970.0,90.0,8890.0,9000.0,8880.0,10442.0
2019.11.19,8900.0,70.0,8960.0,9000.0,8900.0,1840.0
2019.11.20,8920.0,20.0,8920.0,9000.0,8850.0,7639.0
2019.11.21,8760.0,160.0,8880.0,9090.0,8760.0,79968.0
2019.11.22,8700.0,60.0,8850.0,9000.0,8700.0,78108.0
2019.11.25,8740.0,40.0,8740.0,8820.0,8700.0,14040.0
2019.11.26,8670.0,70.0,8760.0,8810.0,8610.0,19312.0
2019.11.27,8520.0,150.0,8610.0,8680.0,8450.0,10271.0
2019.11.28,8490.0,30.0,8590.0,8590.0,8490.0,2749.0
2019.11.29,8500.0,10.0,8490.0,8520.0,8480.0,1880.0
2019.12.02,8390.0,110.0,8390.0,8480.0,8370.0,4221.0
2019.12.03,8250.0,140.0,8390.0,8390.0,8220.0,10334.0
2019.12.04,8150.0,100.0,8150.0,8180.0,8030.0,13859.0
2019.12.05,8050.0,100.0,8020.0,8120.0,7930.0,15557.0
2019.12.06,7950.0,100.0,7920.0,8000.0,7920.0,14791.0
2019.12.09,7930.0,20.0,7950.0,7990.0,7930.0,4739.0
2019.12.10,7950.0,20.0,7800.0,7950.0,7800.0,2221.0
2019.12.11,7960.0,10.0,7950.0,7980.0,7810.0,1133.0
2019.12.12,7940.0,20.0,7970.0,7970.0,7920.0,1105.0
2019.12.13,8040.0,100.0,7970.0,8050.0,7930.0,2143.0
2019.12.16,8150.0,110.0,8040.0,8160.0,7990.0,1289.0
2019.12.17,8100.0,50.0,8030.0,8150.0,8030.0,5789.0
2019.12.18,8030.0,70.0,8100.0,8100.0,8000.0,2312.0
